serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
8301,Bankura,Gangajal Ghati,Nandanpur,SAHADEV MONDAL DOBA ,23.4627949,87.1112465
14528,Bankura,Indus,Banki,NIM PUKUR,23.1223911,87.6975952
19982,Bankura,Raipur-I,Nischintapur,Tapos Mahata /Swapon Mahata,22.7790556,86.8564661
19983,Bankura,Raipur-I,Nischintapur,NISCHINTIPUR BANDH,22.780032,86.857186
22034,Bankura,Gangajal Ghati,Dumuria,BAIRAGI GORIA ,23.4607947,87.1090212
19984,Bankura,Raipur-I,Junbani,DANGA BANDH,22.7085282,86.9366632
9223,Bankura,Ranibundh,Kankri Jharna, KANKRIJHARNA ,22.7736667,86.7828383
12773,Bankura,Ranibundh,Kankri Jharna, KANKRIJHARNA ,22.771685,86.7901783
9225,Bankura,Ranibundh,Kankri Jharna, KANKRIJHARNA ,22.77431,86.7912567
12869,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.77542,86.7951967
6978,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.77525,86.7944317
9575,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7757933,86.7937333
9565,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7756483,86.7933617
5048,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7748533,86.7937933
5052,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.77427,86.7949
5049,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7751367,86.79505
3581,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7745367,86.7960933
6980,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.77582,86.7994017
5050,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7773763,86.7980057
9574,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.778325,86.797855
5051,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7787568,86.7961351
12872,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7826416,86.7974195
6979,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7774917,86.8005184
9957,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.7766762,86.8019923
12868,Bankura,Ranibundh,Khejur Khanma, KHEJURKHANA ,22.77913,86.8014167
12783,Bankura,Ranibundh,Lep-Am, LEP AM  ,22.754365,86.8080383
12797,Bankura,Ranibundh,Lep-Am, LEP AM ,22.7542983,86.8123367
9593,Bankura,Ranibundh,Lep-Am, LEP AM ,22.753305,86.80399
14209,Bankura,Gangajal Ghati,Balijora,BHAIRAB GORIA,23.3679217,87.1658367
8655,Bankura,Gangajal Ghati,Balijora,TULSIA,23.3707065,87.1627017
5054,Bankura,Gangajal Ghati,Balijora,TETULIA,23.3691405,87.1583395
5524,Bankura,Gangajal Ghati,Balijora,NUDUR PUKUR NOONER PUKUR,23.3709868,87.1782777
14206,Bankura,Gangajal Ghati,Balijora,GOSAI BAND,23.3719163,87.1606131
4990,Bankura,Gangajal Ghati,Balijora,KEND GORIA,23.3725542,87.1620786
4991,Bankura,Gangajal Ghati,Balijora,NATUN PUKUR ,23.368825,87.1587183
30003,Bankura,Gangajal Ghati,Durlabhpur,KODMA PUKUR ,23.4754751,87.1276497
22358,Bankura,Gangajal Ghati,Durlabhpur,SALIL KHA PUKUR ,23.4750333,87.126215
30013,Bankura,Gangajal Ghati,Durlabhpur,BIDYUT KHA PUKUR ,23.4751967,87.12683
22359,Bankura,Gangajal Ghati,Durlabhpur,NARU GORAI  DOBA ,23.4753017,87.1276317
22357,Bankura,Gangajal Ghati,Durlabhpur,SADHAN GOSWAMI  DOBA ,23.4751841,87.1284358
22960,Bankura,Gangajal Ghati,Durlabhpur,GOSWAMI PARA JARULI,23.4748533,87.12871
29943,Bankura,Indus,Meral,CHOKCHOKE PUKUR,23.14138,87.5883967
5064,Bankura,Indus,Chak Meral,"LACHER GORE, chak meral",23.1449533,87.5861133
5065,Bankura,Indus,Chak Meral,SARKAR PUKUR,23.1447817,87.5858133
14531,Bankura,Indus,Chak Meral,LAFAR GORE CHAK MERAL,23.14559,87.5871917
5066,Bankura,Indus,Chak Meral,"ABDUL JABBAR, DOM PARA",23.1456167,87.58731
14530,Bankura,Indus,Chak Meral,PANDIT PUKUR BAGDI PARA,23.1412033,87.5807517
5088,Bankura,Indus,Karisunda,BHAGAL DIGHI,23.1155033,87.592925
10436,Bankura,Indus,Karisunda,TALPUKUR,23.1154467,87.59294
5087,Bankura,Indus,Karisunda,HINGER GORE,23.1146367,87.59364
10435,Bankura,Indus,Karisunda,NATUNPUKUR,23.1142083,87.5914683
10440,Bankura,Indus,Karisunda,BAMUN PUKUR,23.1136083,87.5921317
10431,Bankura,Indus,Karisunda,SAMAR PUKUR,23.1117517,87.5920717
10426,Bankura,Indus,Karisunda,NARAN GORE,23.1133333,87.59191
7980,Bankura,Indus,Karisunda,DHOBA PUKUR,23.1459242,87.6268132
20034,Bankura,Sonamukhi,Purba Dubrajpur,BORO GORE ,23.3018162,87.438875
20032,Bankura,Sonamukhi,Purba Dubrajpur,GANGULI PUKUR ,23.305697,87.4952133
30158,Bankura,Sonamukhi,Purba Dubrajpur,KUL GORE ,23.305148,87.4957286
20033,Bankura,Sonamukhi,Purba Dubrajpur,NOTUN TALBONA ,23.3051059,87.495695
20031,Bankura,Sonamukhi,Purba Dubrajpur,DEOLI PUKUR ,23.3033506,87.4957207
20030,Bankura,Sonamukhi,Purba Dubrajpur,JAMDOBA ,23.3054006,87.4940799
30159,Bankura,Sonamukhi,Purba Dubrajpur,GORE ,23.3054245,87.4941746
23035,Bankura,Sonamukhi,Purba Dubrajpur,ALONKAR GORE ,23.3060159,87.4950281
20035,Bankura,Sonamukhi,Purba Dubrajpur,ANANDO  GORE ,23.3079401,87.4946396
30157,Bankura,Sonamukhi,Purba Dubrajpur,RANGA TALBONA ,23.2952512,87.4865846
20037,Bankura,Sonamukhi,Purba Dubrajpur,JONK GORE ,23.2866079,87.4925481
20038,Bankura,Sonamukhi,Purba Dubrajpur,BUDDI PUKUR ,23.283597,87.4857825
23037,Bankura,Sonamukhi,Purba Dubrajpur,BONER PUKUR ,23.2855458,87.4802878
23034,Bankura,Sonamukhi,Purba Dubrajpur,TLPUKR,23.278517,87.4992709
5090,Bankura,Gangajal Ghati,Bhakta Band,BANER NATUN PUKUR,23.3737365,87.0489773
9498,Bankura,Gangajal Ghati,Bhakta Band,MANOHAR MAJI PUKUR,23.3754396,87.05033
14436,Bankura,Gangajal Ghati,Bhakta Band,NATUN BONER PUKUR,23.3620316,87.0436314
14476,Bankura,Gangajal Ghati,Jam Bedya,SITARAM RAM GORIYA,23.3663753,87.0602868
20040,Bankura,Raipur-I,Junbani,JUNBONI KHEJUR BANDH,22.7092697,86.9346733
29021,Bankura,Raipur-I,Junbani,SUBODH MURMU,22.7058229,86.9398303
29020,Bankura,Raipur-I,Junbani,KARTIK DAS,22.7057753,86.9399064
24256,Bankura,Raipur-I,Junbani,ANONGO MAHON DAS,22.7099603,86.9355532
20041,Bankura,Raipur-I,Junbani,SUSIL DAS,22.7099575,86.9355888
29022,Bankura,Raipur-I,Junbani,SUSIL DAS,22.7104278,86.9359023
8888,Bankura,Raipur-I,Chorkul,CHAKA MIDIUM PUKUR,22.6596286,86.9203996
5091,Bankura,Raipur-I,Golor,GURUPODO SINGH,22.6601274,86.9317996
5092,Bankura,Raipur-I,Golor,Hemonto Sen,22.6601473,86.9309655
5093,Bankura,Raipur-I,Golor,Saikot Sen,22.6600224,86.9309722
5094,Bankura,Raipur-I,Golor,Taltoyla pukur,22.6602039,86.9304283
5095,Bankura,Raipur-I,Golor,Madna pukur,22.6603755,86.9300327
5096,Bankura,Raipur-I,Golor,Darikanath mallick,22.6620868,86.9304931
5097,Bankura,Raipur-I,Golor,Badol Ahir,22.6621756,86.9303457
5098,Bankura,Raipur-I,Golor,Golor Primari school,22.6634515,86.9300698
28836,Bankura,Raipur-I,Dheko,BURIR PUKUR,22.6373759,86.9523498
28835,Bankura,Raipur-I,Dheko,MAHENDRO  HANSDA,22.6398867,86.9486904
5100,Bankura,Gangajal Ghati,Bihar Jurya,LAL PUKUR ,23.3164179,87.1255831
21571,Bankura,Ranibundh,Ghagra,MILE BANDH,22.8599596,86.7795725
22441,Bankura,Ranibundh,Ghagra,NUTUN BANDH,22.8534312,86.7874957
27324,Bankura,Ranibundh,Ghagra,MOROL BANDH,22.8524404,86.7902378
27326,Bankura,Ranibundh,Ghagra,BORO BANDH,22.8498957,86.7817956
20044,Bankura,Ranibundh,Ghagra,BON BANDH,22.8555411,86.7808419
27310,Bankura,Ranibundh,Ghagra,SUKNO BANDH,22.8474898,86.779922
10429,Bankura,Indus,Bhurbandi,PACHA DOBA,23.0943775,87.6675412
13216,Bankura,Onda,Gholkunda,NIL,23.0865093,87.0444409
28631,Bankura,Onda,Madhabpur,LAYEK PUKUR ,23.0824621,87.049795
28623,Bankura,Onda,Madhabpur,NIYASHA PUKUR,23.0823732,87.0484346
6629,Bankura,Raipur-I,Chorkul,RAISEN MURMU,22.642278,86.9285189
8890,Bankura,Raipur-I,Chorkul,FAGU SAREN,22.6422058,86.9284466
8887,Bankura,Raipur-I,Chorkul,SHAMBHU MANDI ,22.6420213,86.928841
8889,Bankura,Raipur-I,Chorkul,LALU KISHKU,22.6423722,86.9291697
5111,Bankura,Raipur-I,Chorkul,KALIKINKOR BAG,22.6430774,86.9281514
6549,Bankura,Raipur-I,Chorkul,KARNO GHOSH ,22.6433099,86.9287762
5112,Bankura,Raipur-I,Chorkul,ABHIMUNYO BAG,22.6433263,86.9288367
5113,Bankura,Raipur-I,Chorkul,TAPON SHIKARI,22.6436274,86.9293313
6550,Bankura,Raipur-I,Chorkul,ASHOK SHIKARI,22.6439932,86.928837
13294,Bankura,Raipur-I,Chorkul, CHARKUL TALPUKUR ,22.6535829,86.9299865
13299,Bankura,Raipur-I,Chorkul,MAHINI PRATIHAR,22.6536531,86.9299592
13298,Bankura,Raipur-I,Chorkul,CHARKUL TALPUKUR,22.6535058,86.9295514
8886,Bankura,Raipur-I,Chorkul,PRASANTO PRATIHAR,22.6534477,86.9303883
20027,Bankura,Raipur-I,Dheko,MANOJIT SAREN,22.645618,86.9475134
20020,Bankura,Raipur-I,Dheko,RAMESH TUDU,22.6414343,86.9467868
28821,Bankura,Raipur-I,Dheko,RANJIT KUMAR HEMBRAM,22.6413465,86.948523
5120,Bankura,Ranibundh,Garra,MANDI BANDH,22.8415944,86.7856917
5119,Bankura,Ranibundh,Garra,MANDI DOBA,22.8388858,86.7816302
5117,Bankura,Ranibundh,Garra,VORA DONA,22.839889,86.7817763
5114,Bankura,Ranibundh,Garra,HAPA DOBA,22.8399541,86.7811912
5115,Bankura,Ranibundh,Garra,CHOTO DOBA,22.8396553,86.7823205
12194,Bankura,Ranibundh,Garra,MAJHI DOBA,22.8390465,86.7854193
12201,Bankura,Ranibundh,Garra,HAPA DODA,22.8392771,86.7859387
12204,Bankura,Ranibundh,Garra,HAPA DOBA,22.8396094,86.7858022
5118,Bankura,Ranibundh,Garra,HAPA DOBA,22.8393068,86.785467
5116,Bankura,Ranibundh,Garra,CHANDI BANDH,22.838263,86.7881736
12193,Bankura,Ranibundh,Garra,TAL BANDH,22.840826,86.7906825
12202,Bankura,Ranibundh,Garra,HEMROM BANDH,22.8407787,86.7905463
12191,Bankura,Ranibundh,Garra,KISKU BANDH,22.8433467,86.7924722
13998,Bankura,Patrasayer,Muktapur,BOROPUKUR,23.2386162,87.5307016
14002,Bankura,Patrasayer,Muktapur,NATUNPUKUR,23.240462,87.5300052
2761,Bankura,Patrasayer,Muktapur,SURUIPUKUR,23.2413732,87.5315388
10428,Bankura,Indus,Bhurbandi,ROBER GORE,23.092819,87.6671764
10423,Bankura,Indus,Bhurbandi,UPROR GORE,23.0904617,87.6688223
9443,Bankura,Indus,Palashi,BEL GORE,23.0849218,87.6898272
10425,Bankura,Indus,Palashi,NOTUN PUKUR,23.0846362,87.6900461
9449,Bankura,Indus,Palashi,SIMLE PUKUR,23.0844135,87.6893507
10422,Bankura,Indus,Palashi,BANS GORE,23.0824171,87.6904773
10419,Bankura,Indus,Palashi,MATH GORA PUKUR,23.0818907,87.6920578
10418,Bankura,Indus,Palashi,BONDI PUKUR,23.0820761,87.6914956
10417,Bankura,Indus,Palashi,DAM SAYER,23.08171,87.6920505
9441,Bankura,Indus,Palashi,BAMUN PUKUR,23.0821977,87.6925213
10400,Bankura,Indus,Palashi,MUCHI DIGHI,23.082199,87.6925245
9440,Bankura,Indus,Palashi,SAYER,23.0806128,87.6919357
9439,Bankura,Indus,Palashi,DIGHIBAGANER PAR BUS STOP,23.0872785,87.6945255
10407,Bankura,Indus,Palashi,BAGANE PUKURBUS STAND,23.0879096,87.6935325
4854,Bankura,Raipur-I,Magra,Ramchandra pur Bali Bandh ,22.7387067,86.8354933
4855,Bankura,Raipur-I,Magra,Ramchandra pur Natun Bandh ,22.7397436,86.8353929
4856,Bankura,Raipur-I,Magra,Ramchandra pur Bara Bandh ,22.7441981,86.8344052
4857,Bankura,Raipur-I,Magra,Ramchandra pur Lal bandh ,22.7442696,86.8343765
4858,Bankura,Raipur-I,Magra,Magra Ajit Mandal Bandh ,22.7370065,86.8446415
4859,Bankura,Raipur-I,Magra,Magra Ajoy Mandal Bandh ,22.7383129,86.8448113
4861,Bankura,Raipur-I,Magra,Magra Bikash ponds ,22.7382307,86.8449244
4863,Bankura,Raipur-I,Magra,Magra sholoana Bandh ,22.7383344,86.844292
4865,Bankura,Raipur-I,Magra,Magra Banmali Mandal Bandh ,22.7396033,86.8422067
4866,Bankura,Raipur-I,Magra,Magra Bibecha Mandal Bandh ,22.7397033,86.8435117
4860,Bankura,Raipur-I,Magra, Magra Prasanta  ponds ,22.7393224,86.8350546
4864,Bankura,Raipur-I,Magra,Magra pallad ponds ,22.7395687,86.8430079
4862,Bankura,Raipur-I,Magra,Magra sholoana Bandh ,22.7399661,86.8433794
4867,Bankura,Raipur-I,Magra,Magra Ashwini Mandal Bandh ,22.7359666,86.8425699
4868,Bankura,Raipur-I,Magra,Magra Bibhuti Mandal Bandh ,22.7372747,86.844618
4869,Bankura,Raipur-I,Magra,Ledasal pagar ponds ,22.7365103,86.8451476
4870,Bankura,Raipur-I,Magra,Magra Dhruba Mandal bandh ,22.7361318,86.8423699
4871,Bankura,Raipur-I,Magra,Ledasal Dasarath Saren ponds ,22.7362067,86.8438667
4873,Bankura,Raipur-I,Magra,Ledasal Birendranath Mandal Bandh ,22.7361132,86.8459735
4874,Bankura,Raipur-I,Magra,Ledasal Naran Ponds ,22.735925,86.845515
4872,Bankura,Raipur-I,Magra,Ledasal Nill Hembram ponds ,22.7324719,86.8491451
7025,Bankura,Patrasayer,Uttar Gobindapur,BABUPUKUR,23.2572068,87.575936
7024,Bankura,Patrasayer,Uttar Gobindapur,PADMAPUKUR,23.2569649,87.5752611
7022,Bankura,Patrasayer,Uttar Gobindapur,BOSNABGORE,23.2570688,87.5754493
21322,Bankura,Patrasayer,Ghora Danga,MAJHI PUKUR,23.2583812,87.5733454
22113,Bankura,Patrasayer,Ghora Danga,SAMUGARH,23.2592781,87.5736309
22111,Bankura,Patrasayer,Ghora Danga,NAPIT GORE,23.2585292,87.5742315
14212,Bankura,Gangajal Ghati,Balijora,NAIN PUKUR ARJUN PUKUR,23.3709868,87.1782777
6029,Bankura,Gangajal Ghati,Balijora,BAUN PUKUR,23.3663442,87.1706871
27369,Bankura,Ranibundh,Halud Kanali,BORO BANDH,22.8514584,86.7905679
19749,Bankura,Ranibundh,Halud Kanali,TAMLI BANDH,22.8557177,86.7921826
27353,Bankura,Ranibundh,Halud Kanali,VUYA BANDH,22.8546502,86.7928679
19748,Bankura,Ranibundh,Halud Kanali,HASDA PUKUR,22.852068,86.7973148
27366,Bankura,Ranibundh,Halud Kanali,FOREST BANDH,22.8432149,86.799166
27368,Bankura,Ranibundh,Halud Kanali,BORDANGA BANDH,22.843205,86.7936366
19751,Bankura,Ranibundh,Halud Kanali,MUNDA BANDH,22.8502117,86.8025679
19750,Bankura,Ranibundh,Halud Kanali,HAPA DOBA,22.8530774,86.8029827
27367,Bankura,Ranibundh,Halud Kanali,MURMU BANDH,22.8524824,86.8051984
27360,Bankura,Ranibundh,Halud Kanali,TUDU BANDH,22.8547173,86.8065473
27357,Bankura,Ranibundh,Halud Kanali,HAPA DOBA,22.857782,86.8086807
27343,Bankura,Ranibundh,Halud Kanali,SOREN DOBA,22.8555622,86.8032361
27359,Bankura,Ranibundh,Halud Kanali,BANDH,22.8534433,86.7936277
19753,Bankura,Ranibundh,Halud Kanali,ROGHUR DOBA,22.8553416,86.8022704
24974,Bankura,Ranibundh,Halud Kanali,CHOTO DOBA,22.8582416,86.8013291
24973,Bankura,Ranibundh,Halud Kanali,ASROM BANDH,22.8627994,86.799766
9424,Bankura,Onda,Bhetiara,TANTI PUKUR,23.1718373,87.2511049
23438,Bankura,Gangajal Ghati,Subar Nator,GOSAI DOBA,23.3826817,87.1516983
23429,Bankura,Gangajal Ghati,Subar Nator,NATUN PUKUR,23.38012,87.1497367
21232,Bankura,Gangajal Ghati,Subar Nator,ASISH SINGHA POND,23.3803917,87.15006
14064,Bankura,Gangajal Ghati,Nabagram,ROHINI PUKUR,23.40778,87.1586017
4877,Bankura,Indus,Dighal Gram,Ghosh Gore ,23.0567029,87.7339344
4876,Bankura,Indus,Dighal Gram,Bishnu sayer ,23.0550122,87.7333942
19858,Bankura,Raipur-I,Bhadli,RATAN MURMU ,22.8128467,86.8859967
19877,Bankura,Raipur-I,Dheko,Bibhuti karok,22.6378497,86.9524263
4890,Bankura,Raipur-I,Shyamsundarpur,Bansh pukur,22.7706431,86.8792433
4904,Bankura,Raipur-I,Magra,Gopalpur Avi saren ponds ,22.7293866,86.8526901
6918,Bankura,Sarenga,Bamandiha,SINGH PUKUR,22.6948125,87.0016995
27237,Bankura,Khatra-I,Senapatia,PATHAR GARIA,22.9877855,86.8489446
19838,Bankura,Khatra-I,Buri Sahar,PAKAN POND,22.99006,86.8519985
27244,Bankura,Khatra-I,Senapatia,PURNA GARA POND,22.9939526,86.854972
27238,Bankura,Khatra-I,Senapatia,NUTUN POND,22.9951147,86.8571389
27243,Bankura,Khatra-I,Senapatia,PURANA POND,22.9876312,86.8529964
19840,Bankura,Khatra-I,Senapatia,AZIR POND,22.9837512,86.8525959
19839,Bankura,Khatra-I,Senapatia,GARIA,22.982569,86.8548555
27242,Bankura,Khatra-I,Senapatia,NUTUN BANDH,22.9899717,86.8542611
4960,Bankura,Raipur-I,Magra,Gopalpur Ashok Kumar Saren ponds ,22.7293132,86.8538034
4963,Bankura,Raipur-I,Magra,Gopalpur sagar Saren ponds ,22.7299483,86.853235
4964,Bankura,Raipur-I,Magra, GopalpurSaren ponds ,22.7297583,86.85323
4965,Bankura,Raipur-I,Magra,Krisan Mandi ponds ,22.7299317,86.85399
4966,Bankura,Raipur-I,Magra,Birendranath Saren ponds ,22.7302133,86.8539517
4961,Bankura,Raipur-I,Magra,Arun Mandal Bandh ,22.7365183,86.845255
4968,Bankura,Raipur-I,Sara,pali Manmatha Das chakraborty ponds ,22.7775329,86.8312413
4967,Bankura,Raipur-I,Sara,Pali Pradip   Chakraborty ,22.7778767,86.8297917
30080,Bankura,Gangajal Ghati,Keshiara,BALIDIHA TUBKI PUKUR,23.40593,87.068145
30086,Bankura,Gangajal Ghati,Keshiara,KE NDRABONA THOL BANER PUKUR,23.4055891,87.0663381
24675,Bankura,Gangajal Ghati,Keshiara,BALIDIHA HIR PUKUR,23.4050267,87.0708017
24679,Bankura,Gangajal Ghati,Keshiara,BARALI NATUN BANDH,23.4046183,87.0573183
30090,Bankura,Gangajal Ghati,Keshiara,KRITANIYA PUKUR,23.40771,87.0555017
19944,Bankura,Gangajal Ghati,Keshiara,BARALI GHOSH PARA PUKUR,23.408695,87.0497683
20410,Bankura,Gangajal Ghati,Keshiara,DAS DER NATUN PUKUR,23.4080467,87.0485283
30083,Bankura,Gangajal Ghati,Keshiara,BARALI GORIYA,23.4049517,87.0506917
30084,Bankura,Gangajal Ghati,Keshiara,BARALI BANER PUKUR ,23.4002533,87.04935
24710,Bankura,Gangajal Ghati,Keshiara,TARAPADA GHOSH KESHIARA WDS POND,23.3949033,87.0459567
19931,Bankura,Gangajal Ghati,Anandapur,SIBRA GORIA,23.4496858,87.2086623
25246,Bankura,Indpur,Bamni,PATIR BANDH ,23.1374067,86.8160783
27511,Bankura,Indpur,Bamni,KAMALIA,23.137935,86.8143283
27540,Bankura,Indpur,Bamni,SAYERBANDH,23.1381167,86.81502
4959,Bankura,Raipur-I,Shyamsundarpur,Jobra/Sujit/Sanjoy Chowdhuri,22.7725269,86.8802121
4982,Bankura,Raipur-I,Shyamsundarpur,AJIT LOHAR,22.7729295,86.8811191
4997,Bankura,Raipur-I,Shyamsundarpur,RANJON LOHAR,22.7731013,86.8804819
10191,Bankura,Saltora,Dhapali,MOLDANGA ,23.4354867,87.001575
12980,Bankura,Saltora,Dhapali,NUTUN PUKUR,23.4355433,87.0007367
9188,Bankura,Saltora,Dhapali,AKHULI GORIA ,23.4334733,87.000295
5058,Bankura,Saltora,Dhapali,KANAI GORIA,23.4334883,87.0002933
5061,Bankura,Saltora,Dhapali,BALAR GORIA,23.4375633,87.0050917
5067,Bankura,Saltora,Dhapali,BORO GORIA,23.438375,87.00727
10399,Bankura,Indus,Palashi,GHIYA PUKUR,23.0889849,87.6883485
10406,Bankura,Indus,Palashi,MATHER KALITALA TALPUKUR,23.0887802,87.6895845
10405,Bankura,Indus,Palashi,PALASHI AHER PUKUR,23.0882145,87.6896593
10410,Bankura,Indus,Palashi,TALPUKUR,23.0818663,87.6881348
10413,Bankura,Indus,Palashi,KAIBATYA GORE,23.0833687,87.6905153
10190,Bankura,Saltora,Dhapali,SUKH SAYER,23.4398817,87.0054667
5105,Bankura,Saltora,Dhapali,SUDHIR GORIA,23.4389117,87.0051767
5110,Bankura,Saltora,Dhapali,THAK BANDA,23.4336633,86.999555
5036,Bankura,Saltora,Dhapali,TAMLI GORIA,23.4324067,86.9964767
19973,Bankura,Simlapal,Bikrampur,MISHRA DOBA,22.8895481,87.0465428
10189,Bankura,Saltora,Dhapali,KUL DOBA,23.4330733,86.9982033
9202,Bankura,Saltora,Dhapali,BHUBAN GORIA,23.4328133,86.9986717
22367,Bankura,Gangajal Ghati,Gobardhanpur,KHA GORIA,23.317705,87.1313451
9203,Bankura,Saltora,Dhapali,GURUPADA GORIA,23.4346417,87.003575
22369,Bankura,Gangajal Ghati,Gobardhanpur,NATUN PUKUR,23.3119167,87.1511467
23090,Bankura,Gangajal Ghati,Gobardhanpur,THAKUR BANDH ,23.3147783,87.151975
30023,Bankura,Gangajal Ghati,Gobardhanpur,SHUTI KANDI,23.3129583,87.15306
25014,Bankura,Saltora,Haroka,HIR PUKUR,23.4413067,86.9608567
28235,Bankura,Saltora,Haroka,GAMARA PUKUR ,23.455244,86.9525518
25013,Bankura,Saltora,Haroka,JOROLI PUKUR,23.4445183,86.9620917
19974,Bankura,Saltora,Haroka,ARUN PUKUR,23.4445483,86.9624733
19975,Bankura,Saltora,Haroka,ASTHA PUKUR ,23.4446003,86.9630706
28224,Bankura,Saltora,Haroka,SUDAM PUKUR,23.4449364,86.9635553
19981,Bankura,Saltora,Haroka,NUTUN PUKUR,23.4469556,86.9606415
28229,Bankura,Saltora,Haroka,ROMAY BAND,23.441661,86.9613135
24567,Bankura,Simlapal,Pukhuria,BILASH MAHATA POND AND OTHERS,22.9387106,86.9690916
20036,Bankura,Simlapal,Pukhuria,PUKHURIA JORKA BUNDH,22.93872,86.9687267
24580,Bankura,Simlapal,Pukhuria,CHITTA BABUR BUNDH,22.9371735,86.9669451
28859,Bankura,Simlapal,Pukhuria,BIJOY BABUR BUNDH AND OTHERS,22.9382983,86.967475
28228,Bankura,Saltora,Haroka,JAIRAM PUKUR,23.4480046,86.9610875
30033,Bankura,Gangajal Ghati,Gobardhanpur,CHENGUA BANDH,23.3119754,87.1567042
24581,Bankura,Simlapal,Pukhuria,GOLOKPUR MAHATA BUNDH,22.92828,86.9768917
28854,Bankura,Simlapal,Pukhuria,GOLOKPUR MAHATA CHHOTO BUNDH,22.9282083,86.9767767
25469,Bankura,Saltora,Haroka,BHUBONI PUKUR,23.447945,86.9657183
20064,Bankura,Saltora,Haroka,THAKUR BAND,23.4457417,86.9690017
20069,Bankura,Saltora,Haroka,BHUISA GORIA,23.4437033,86.9715517
25466,Bankura,Saltora,Haroka,LAGAR PUKUR ,23.4501498,86.9703196
29672,Bankura,Saltora,Haroka,GHOSAL GORIA ,23.4485566,86.9722732
25011,Bankura,Saltora,Haroka,HAROKA CHECKDAMS,23.4510233,86.97588
28227,Bankura,Saltora,Haroka,JAM GORIA,23.441661,86.9613135
25464,Bankura,Saltora,Haroka,DOM GORIA,23.4452758,86.9567056
25463,Bankura,Saltora,Haroka,JOMIR MATHA ,23.4466533,86.9548167
25465,Bankura,Saltora,Haroka,LAYEK GORIA ,23.4445567,86.95214
25462,Bankura,Saltora,Haroka,GORAI GORIA,23.448772,86.9549419
19945,Bankura,Saltora,Haroka,BARAL PUKUR ,23.44641,86.9603383
28226,Bankura,Saltora,Haroka,BAMUN PUKUR,23.4476472,86.9584032
28857,Bankura,Simlapal,Pukhuria,ROY HAPA,22.9318917,86.9647067
20080,Bankura,Simlapal,Pukhuria,MAHATA HAPA,22.931455,86.9646483
24582,Bankura,Simlapal,Pukhuria,CHHOTO HAPA,22.931215,86.9646267
14636,Bankura,Gangajal Ghati,Deuli,CHHOTO PUKUR ,23.4526636,87.0977739
7330,Bankura,Gangajal Ghati,Deuli,ADIBASI PARA DOBA,23.452005,87.0989017
7331,Bankura,Gangajal Ghati,Deuli,MANORANJAN MONDAL  DOBA,23.4498317,87.0985267
7770,Bankura,Gangajal Ghati,Deuli,DURGA MANDIR PUKUR ,23.4475617,87.0979267
14632,Bankura,Gangajal Ghati,Deuli,MOHAN KURI,23.4466883,87.099445
14628,Bankura,Gangajal Ghati,Deuli,NATUN PUKUR ,23.4500067,87.0900083
20083,Bankura,Sonamukhi,Purba Dubrajpur,SEN GUPTA PUKUR ,23.2824431,87.484353
20088,Bankura,Sonamukhi,Purba Dubrajpur,KOLAPUKUR ,23.2877188,87.4858837
30145,Bankura,Sonamukhi,Purba Dubrajpur,HENDO PUKUR ,23.302952,87.440114
23033,Bankura,Sonamukhi,Purba Dubrajpur,BOR GORE  BORO,23.2951884,87.486498
13434,Bankura,Indpur,Botkula,GAYER BANDH,23.0948384,86.922525
5167,Bankura,Indpur,Botkula,BHANGA BANDH,23.0926717,86.9227317
5168,Bankura,Indpur,Botkula,RAMKRISHNA BANDH,23.0867267,86.9249867
13446,Bankura,Indpur,Botkula,BANPUKURIYA ,23.0869756,86.9154093
25729,Bankura,Raipur-I,Bhadli,VADLI LAL PONDS ,22.8113833,86.8866517
21957,Bankura,Ranibundh,Buriam,MURMU BANDH,22.8647465,86.8092819
21964,Bankura,Ranibundh,Buriam,HAPA DOBA,22.8674898,86.805121
27314,Bankura,Ranibundh,Buriam,AAM DANGA BANDH,22.8670032,86.8047034
20122,Bankura,Ranibundh,Buriam,BANDH,22.867042,86.8083196
20123,Bankura,Ranibundh,Buriam,HAPA DOBA,22.8640741,86.8086217
20124,Bankura,Ranibundh,Buriam,BANDH,22.8586556,86.8111576
27301,Bankura,Ranibundh,Buriam,MANDI BODA,22.8559429,86.8101865
27300,Bankura,Ranibundh,Buriam,BORO BANDH,22.8539731,86.8105145
