serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
5338,Uttar Dinajpur,Itahar,Subarnapur,ALTAB POND,25.4806035,88.0790749
2212,Uttar Dinajpur,Itahar,Betor,ALOKE POND,25.5193505,88.2022681
8180,Uttar Dinajpur,Itahar,Betor,SUJOY POND ,25.5140788,88.1999788
8104,Uttar Dinajpur,Itahar,Uttar Jamalpur,SASAN POKOR ,25.5044801,88.2529766
5992,Uttar Dinajpur,Itahar,Srimantapur,NN ,25.4531564,88.1117572
10451,Uttar Dinajpur,Itahar,Naldanga,DHARANI POND,25.5328109,88.1774478
14100,Uttar Dinajpur,Itahar,Naldanga,SANJAY POND ,25.5328783,88.1774288
10452,Uttar Dinajpur,Itahar,Naldanga,PACHU PUKUR ,25.5344185,88.1781224
10450,Uttar Dinajpur,Itahar,Naldanga,SUJAN POND,25.5337445,88.1751828
14092,Uttar Dinajpur,Itahar,Naldanga,VAJAN POND,25.533745,88.1752089
10457,Uttar Dinajpur,Itahar,Naldanga,ARUN POND ,25.5337096,88.1755673
14099,Uttar Dinajpur,Itahar,Naldanga,JAGEN POND,25.5335696,88.1755788
10448,Uttar Dinajpur,Itahar,Naldanga,ARUN POND,25.5333216,88.1755476
10453,Uttar Dinajpur,Itahar,Naldanga,SUJAN POND,25.533306,88.1758835
10459,Uttar Dinajpur,Itahar,Naldanga,DAILU POND ,25.5324157,88.1761007
10458,Uttar Dinajpur,Itahar,Naldanga,SUSHIL POND,25.5320819,88.1772476
10460,Uttar Dinajpur,Itahar,Naldanga,SUBHASH POND,25.5317868,88.178145
10449,Uttar Dinajpur,Itahar,Naldanga,SADIL POND,25.5297169,88.178904
14096,Uttar Dinajpur,Itahar,Naldanga,SADIL POND,25.5303174,88.177847
10455,Uttar Dinajpur,Itahar,Naldanga,CHARITRA POND ,25.5304487,88.1772798
10454,Uttar Dinajpur,Itahar,Naldanga,HARADHAN POND,25.5303017,88.1764589
14094,Uttar Dinajpur,Itahar,Naldanga,AMAL POND,25.5305278,88.1762595
14095,Uttar Dinajpur,Itahar,Naldanga,KATU BARMAN POND,25.5308991,88.1757764
10456,Uttar Dinajpur,Itahar,Naldanga,HANUMAN MANDIR POND,25.5307049,88.1774614
14093,Uttar Dinajpur,Itahar,Naldanga,CHANDRA POND,25.5295688,88.1765525
2223,Uttar Dinajpur,Itahar,Betor,AVI POND ,25.5183121,88.2039896
8179,Uttar Dinajpur,Itahar,Betor,FIROJ POND ,25.5182808,88.2031597
2219,Uttar Dinajpur,Itahar,Betor,DEB POND ,25.5173726,88.2030549
2225,Uttar Dinajpur,Itahar,Betor,RIJAB POND ,25.5167753,88.2029763
2221,Uttar Dinajpur,Itahar,Betor,RINKU POND ,25.5167753,88.2029776
2226,Uttar Dinajpur,Itahar,Betor,SANTANU POND ,25.5154107,88.1945213
2227,Uttar Dinajpur,Itahar,Uttar Jamalpur,SANKAR POND ,25.5010039,88.2554256
8197,Uttar Dinajpur,Itahar,Uttar Jamalpur,ANKUS POND ,25.5009003,88.2554343
2224,Uttar Dinajpur,Itahar,Uttar Jamalpur,JILLUR POND ,25.4902276,88.2541795
8196,Uttar Dinajpur,Itahar,Uttar Jamalpur,FAZLUL POND ,25.5000614,88.2545566
2236,Uttar Dinajpur,Itahar,Uttar Jamalpur,AFSAR POND ,25.4995004,88.2524558
2234,Uttar Dinajpur,Itahar,Uttar Jamalpur,TASLIM POND ,25.4991351,88.2520469
8199,Uttar Dinajpur,Itahar,Uttar Jamalpur,SANDIP POND ,25.5040643,88.2353169
2229,Uttar Dinajpur,Itahar,Uttar Jamalpur,KUSH POND ,25.5040643,88.2353169
5738,Uttar Dinajpur,Itahar,Uttar Jamalpur,LOVA POND ,25.5040643,88.2353169
5736,Uttar Dinajpur,Itahar,Uttar Jamalpur,KUMAR POND ,25.5073928,88.2663447
5737,Uttar Dinajpur,Itahar,Uttar Jamalpur,RIHAN POND ,25.5073139,88.2596543
2228,Uttar Dinajpur,Itahar,Parbbatipur,LALCHAND POND ,25.4962611,88.2364848
2238,Uttar Dinajpur,Itahar,Parbbatipur,AKBAR POND ,25.4935409,88.2320817
2230,Uttar Dinajpur,Itahar,Parbbatipur,ALTAB POND ,25.4927353,88.2311823
2232,Uttar Dinajpur,Itahar,Parbbatipur,GOPAL POND ,25.4960758,88.2342354
2237,Uttar Dinajpur,Itahar,Parbbatipur,KRISHAN POND ,25.4992748,88.2342989
5708,Uttar Dinajpur,Itahar,Parbbatipur,SOYAL POND ,25.5002281,88.2342118
2231,Uttar Dinajpur,Itahar,Parbbatipur,TAPAS POND ,25.4970434,88.2362245
2233,Uttar Dinajpur,Itahar,Nandangaon,DHIRAN POND ,25.5040643,88.2353169
5709,Uttar Dinajpur,Itahar,Parbbatipur,RAJU POND ,25.5040643,88.2353169
5707,Uttar Dinajpur,Itahar,Parbbatipur,BITTU POND ,25.5040643,88.2353169
2240,Uttar Dinajpur,Itahar,Srimantapur,ALI MOHAMMAD ,25.453161,88.1117748
2241,Uttar Dinajpur,Itahar,Srimantapur,JABAR ALI,25.4532621,88.1087682
2244,Uttar Dinajpur,Itahar,Srimantapur,AFSAR HUSSAIN ,25.4534752,88.1137129
8227,Uttar Dinajpur,Itahar,Srimantapur,AKTAR ALI,25.45342,88.1136975
8226,Uttar Dinajpur,Itahar,Srimantapur,RUBEL ALI,25.4542241,88.1129203
2250,Uttar Dinajpur,Itahar,Srimantapur,MUKAM MOHAMMAD ,25.4543168,88.1127715
2246,Uttar Dinajpur,Itahar,Srimantapur,DILWAR HUSSAIN ,25.4530759,88.1129716
2255,Uttar Dinajpur,Itahar,Garia,PROBITRA BARMAN,25.4921132,88.1549745
2247,Uttar Dinajpur,Itahar,Garia,ANOP BARMAN,25.4968116,88.1571669
2242,Uttar Dinajpur,Itahar,Garia,SOPON POND,25.4967921,88.1571787
2251,Uttar Dinajpur,Itahar,Garia,GONDOGOL BARMAN,25.4971237,88.1557271
2248,Uttar Dinajpur,Itahar,Garia,MOHESH POND,25.4973811,88.1555843
2252,Uttar Dinajpur,Itahar,Garia,DHIRAJ POND,25.4974689,88.1557206
2249,Uttar Dinajpur,Itahar,Garia,AMIT POND,25.4974683,88.1557217
2245,Uttar Dinajpur,Itahar,Garia,BIPLAB BARMAN,25.4986444,88.1564771
5877,Uttar Dinajpur,Itahar,Garia,SUKUMAR POND,25.4985775,88.1562978
5875,Uttar Dinajpur,Itahar,Garia,BAPPI POND ,25.4987802,88.1561469
2243,Uttar Dinajpur,Itahar,Garia,RAJKUMAR POND,25.4981604,88.1561651
2253,Uttar Dinajpur,Itahar,Garia,BODDHONATH POND,25.4980413,88.1562124
2264,Uttar Dinajpur,Itahar,Khorna (H),,25.2997618,88.2598003
10486,Uttar Dinajpur,Itahar,Pakrabari,FIJOL POND ,25.4879163,88.1172117
10484,Uttar Dinajpur,Itahar,Pakrabari,SAMIM POND ,25.4851678,88.1110042
10483,Uttar Dinajpur,Itahar,Pakrabari,TAMIL POND ,25.4842185,88.1117775
10485,Uttar Dinajpur,Itahar,Pakrabari,MOFIJ POND ,25.4846767,88.1116935
10482,Uttar Dinajpur,Itahar,Pakrabari,ANOWER POND ,25.4849549,88.1115261
14544,Uttar Dinajpur,Itahar,Pakrabari,MOJIR POND ,25.4850373,88.1112662
17355,Uttar Dinajpur,Itahar,Pakrabari,KABUL POND ,25.4848138,88.1127848
10481,Uttar Dinajpur,Itahar,Pakrabari,DORBAS POND ,25.4850106,88.1112269
14832,Uttar Dinajpur,Itahar,Shasan,NIPEN BARMAN,25.2673089,88.134789
10517,Uttar Dinajpur,Itahar,Shasan,RIPON BARMAN,25.2672318,88.1365301
10518,Uttar Dinajpur,Itahar,Shasan,SUBOL POND,25.2703725,88.1342144
14831,Uttar Dinajpur,Itahar,Shasan,BETKA POND,25.270765,88.1334477
10512,Uttar Dinajpur,Itahar,Shasan,ASIT HEMRON,25.2628848,88.1299165
10519,Uttar Dinajpur,Itahar,Shasan,SONTU HEMRON,25.264431,88.1292863
10509,Uttar Dinajpur,Itahar,Shasan,NONI POND,25.2669686,88.1303657
14826,Uttar Dinajpur,Itahar,Shasan,HOPNA HEMBRAM,25.2676591,88.134494
14827,Uttar Dinajpur,Itahar,Shasan,HIBBAL POND,25.2678856,88.133696
10510,Uttar Dinajpur,Itahar,Shasan,HELTO BARMAN,25.2680089,88.1320825
10499,Uttar Dinajpur,Itahar,Shasan,HEDULU BARMAN,25.2675282,88.1318002
14829,Uttar Dinajpur,Itahar,Shasan,PENTULU HEMRON,25.2673977,88.131145
10498,Uttar Dinajpur,Itahar,Shasan,SONJITU POND,25.268158,88.1310867
10500,Uttar Dinajpur,Itahar,Shasan,BIRU POND,25.2706483,88.1321467
14828,Uttar Dinajpur,Itahar,Shasan,JELTU POND,25.2703501,88.1327064
10516,Uttar Dinajpur,Itahar,Shasan,HEPON BARMAN,25.2705517,88.1329665
10535,Uttar Dinajpur,Itahar,Tiabari (H),SOIKH POKHOR,25.2994696,88.2544383
10528,Uttar Dinajpur,Itahar,Tiabari (H),ABDURJIBBAR  POKHOR,25.3007167,88.2543022
10536,Uttar Dinajpur,Itahar,Tiabari (H),SOIKO POKHOR,25.3008966,88.2539186
10539,Uttar Dinajpur,Itahar,Tiabari (H),SABBIR POKHOR,25.2992081,88.2571454
10533,Uttar Dinajpur,Itahar,Tiabari (H),,25.2953649,88.2616315
16118,Uttar Dinajpur,Itahar,Tiabari (H),,25.2958986,88.2606458
15992,Uttar Dinajpur,Itahar,Tiabari (H),,25.2967418,88.2597142
15989,Uttar Dinajpur,Itahar,Tiabari (H),,25.2952072,88.2531155
10537,Uttar Dinajpur,Itahar,Tiabari (H),,25.2953113,88.2524059
10538,Uttar Dinajpur,Itahar,Tiabari (H),,25.2952824,88.2523303
10524,Uttar Dinajpur,Itahar,Tiabari (H),,25.2953912,88.2523891
10520,Uttar Dinajpur,Itahar,Tiabari (H),,25.2957965,88.252868
10544,Uttar Dinajpur,Itahar,Tiabari (H),,25.2963836,88.2526008
10521,Uttar Dinajpur,Itahar,Tiabari (H),,25.2963659,88.2524591
10525,Uttar Dinajpur,Itahar,Tiabari (H),OWAJWZ POKHOR,25.2974307,88.2517645
10531,Uttar Dinajpur,Itahar,Tiabari (H),SAIM POLHOR,25.2943979,88.2520391
10605,Uttar Dinajpur,Itahar,Nagua,SUDIP POND ,25.5187123,88.2101082
17238,Uttar Dinajpur,Itahar,Nagua,MEGHANATH POND ,25.5115412,88.2109658
14538,Uttar Dinajpur,Itahar,Nagua,SIVU POND,25.5201413,88.2047948
14537,Uttar Dinajpur,Itahar,Nagua,DABU POND ,25.5210014,88.2030194
10606,Uttar Dinajpur,Itahar,Beldangi (H),,25.296035,88.2504065
10607,Uttar Dinajpur,Itahar,Beldangi (H),,25.2960471,88.25034
17279,Uttar Dinajpur,Itahar,Beldangi (H),,25.2960776,88.2498709
15968,Uttar Dinajpur,Itahar,Beldangi (H), RAHAMAN POLHIR,25.2960114,88.2491069
15963,Uttar Dinajpur,Itahar,Beldangi (H),BORO POKHOR ,25.2960117,88.2491123
15964,Uttar Dinajpur,Itahar,Beldangi (H),,25.2958701,88.2485547
10609,Uttar Dinajpur,Itahar,Beldangi (H),,25.2960293,88.2480574
15965,Uttar Dinajpur,Itahar,Beldangi (H),,25.2960224,88.2480612
15986,Uttar Dinajpur,Itahar,Beldangi (H),,25.296045,88.2480574
10611,Uttar Dinajpur,Itahar,Beldangi (H),,25.2963524,88.2478263
10612,Uttar Dinajpur,Itahar,Beldangi (H),,25.2966447,88.2476355
10613,Uttar Dinajpur,Itahar,Beldangi (H),,25.2968025,88.2476136
13542,Uttar Dinajpur,Itahar,Beldangi (H),,25.2967443,88.2475332
10614,Uttar Dinajpur,Itahar,Beldangi (H),,25.2965705,88.2472532
10616,Uttar Dinajpur,Itahar,Beldangi (H),,25.2966831,88.2468211
10615,Uttar Dinajpur,Itahar,Beldangi (H),KHOGEN MAHATO POKHOR,25.2958986,88.2466531
10617,Uttar Dinajpur,Itahar,Beldangi (H),,25.2960973,88.2461945
10608,Uttar Dinajpur,Itahar,Beldangi (H),,25.2982548,88.2445502
17283,Uttar Dinajpur,Itahar,Beldangi (H),,25.2951257,88.2489279
10618,Uttar Dinajpur,Itahar,Beldangi (H),,25.2944976,88.246767
17281,Uttar Dinajpur,Itahar,Beldangi (H),,25.2954699,88.2451925
14536,Uttar Dinajpur,Itahar,Nagua,SUDIP POND ,25.518477,88.2045888
14533,Uttar Dinajpur,Itahar,Nagua,SIVU POND,25.518762,88.204449
14535,Uttar Dinajpur,Itahar,Nagua,HIRAN POND ,25.5079163,88.2105028
5704,Uttar Dinajpur,Itahar,Nandangaon,POCHKUTU POND ,25.511375,88.2385628
5705,Uttar Dinajpur,Itahar,Nandangaon,SHAKHOR POND ,25.5152231,88.2401854
1619,Uttar Dinajpur,Itahar,Nandangaon,RAKHAL POND ,25.5152231,88.2401854
14527,Uttar Dinajpur,Itahar,Mahamadpur,DUBAI POND ,25.5130928,88.2382644
1663,Uttar Dinajpur,Itahar,Nandangaon,MARKAT POND ,25.5087711,88.235669
7006,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3070003,88.2322674
8119,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3071183,88.2326062
9998,Uttar Dinajpur,Itahar,Mahamadpur,HIRAN POND ,25.5123249,88.2366357
9999,Uttar Dinajpur,Itahar,Mahamadpur,SONJOY POND ,25.5144978,88.2373906
1796,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.307248,88.2329154
7008,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3076631,88.2333389
7011,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.307345,88.2343948
4841,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3081849,88.2319245
1797,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3084329,88.2341404
1798,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3084643,88.2341342
1799,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.308847,88.2349903
7009,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.312038,88.2369656
8121,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3126038,88.2365956
4639,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3105325,88.2348734
4638,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3151852,88.2335225
8122,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3115125,88.2338643
1801,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3098233,88.2339294
6122,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3087519,88.2361148
7012,Uttar Dinajpur,Itahar,Bara Kundana (H),,25.3090539,88.2343977
14070,Uttar Dinajpur,Itahar,Tharais,NAJRUL HAJI,25.3298083,88.1142033
14069,Uttar Dinajpur,Itahar,Tharais,MAMIRUL POND,25.3294317,88.1137517
14065,Uttar Dinajpur,Itahar,Tharais,MUSA ALI,25.3279116,88.1129141
10082,Uttar Dinajpur,Itahar,Tharais,SAJAD ALI,25.327945,88.1129
14068,Uttar Dinajpur,Itahar,Tharais,RABIUL ISLAM,25.327895,88.113135
14064,Uttar Dinajpur,Itahar,Tharais,MASIDUR ALI,25.3279267,88.11281
14063,Uttar Dinajpur,Itahar,Tharais,HANAN POND,25.325305,88.1120067
14066,Uttar Dinajpur,Itahar,Tharais,SAMAD ALI,25.3245619,88.1118766
14062,Uttar Dinajpur,Itahar,Tharais,POND ,25.3239883,88.11158
1859,Uttar Dinajpur,Itahar,Indran,INDRAN UTTAR PARA POND,25.5150599,88.1009226
5087,Uttar Dinajpur,Itahar,Indran,INDRANKALITALA POND,25.5093686,88.10283
14053,Uttar Dinajpur,Itahar,Tharais,AMJAD MARAL POND,25.3279682,88.1185806
10106,Uttar Dinajpur,Itahar,Tharais,MANAN  ALI,25.3265479,88.1185037
14061,Uttar Dinajpur,Itahar,Tharais,THARAIS MATHER DIGHI POND,25.3260667,88.1193367
8253,Uttar Dinajpur,Itahar,Indran,INDRAN OLD BRIGE POND,25.5112816,88.0998068
8137,Uttar Dinajpur,Itahar,Kharsata,KHARSATA KOBORSTAN POND,25.5058946,88.0885917
14059,Uttar Dinajpur,Itahar,Tharais,ABDUL KHALAK,25.323945,88.1198917
14058,Uttar Dinajpur,Itahar,Tharais,MALKANDA,25.3234217,88.1198233
14060,Uttar Dinajpur,Itahar,Tharais,MAJAD ALI,25.3246052,88.1205221
13847,Uttar Dinajpur,Raiganj,Gomarda,RACHAN BARMAN ,25.6833663,88.1004031
13848,Uttar Dinajpur,Raiganj,Gomarda,JAINAL ALI,25.6829432,88.0972304
5792,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,POLTRY FRAME ,25.7105412,88.3134316
1915,Uttar Dinajpur,Itahar,Indran,INDRAN PURONO PONDBRIGE ,25.5134939,88.1009133
5117,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,NILI BARMAN PONDS ,25.7120976,88.3136736
5793,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,ARJUN BARMAN PONDS ,25.7119148,88.3135804
5794,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,SUSHANTA BARMAN PONDS ,25.7119131,88.3135542
4176,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,SUSHANTA BAKCHI,25.7112262,88.3125219
5795,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,BRAJEN BARMAN PONDS ,25.7112718,88.3124954
7926,Uttar Dinajpur,Kaliaganj,Uttar Mirzapur,MITHUN PONDS ,25.7083708,88.3120628
12452,Uttar Dinajpur,Raiganj,Gomarda,KHAITU ALI,25.6779385,88.0915248
10168,Uttar Dinajpur,Raiganj,Gomarda,RABIN MAHAMMAD ,25.6806641,88.0934387
10166,Uttar Dinajpur,Raiganj,Gomarda,RAFUKUL ALAM,25.6830864,88.0955256
12601,Uttar Dinajpur,Raiganj,Gomarda,NAJIM,25.6822795,88.1013873
14811,Uttar Dinajpur,Itahar,Parmeswarbati,MOMIN ALI,25.3110604,88.190542
17376,Uttar Dinajpur,Itahar,Parmeswarbati,MOFIJ ALI,25.3111633,88.185934
17374,Uttar Dinajpur,Itahar,Parmeswarbati,SAMIM POND,25.3091097,88.1846138
14809,Uttar Dinajpur,Itahar,Parmeswarbati,NAKIM POND,25.3062609,88.1858967
14810,Uttar Dinajpur,Itahar,Parmeswarbati,HABLU POND,25.3090533,88.1915355
10185,Uttar Dinajpur,Itahar,Parmeswarbati,ANSARUL POND,25.3094297,88.192059
17379,Uttar Dinajpur,Itahar,Parmeswarbati,ARMAN POND,25.3082443,88.1901572
14807,Uttar Dinajpur,Itahar,Parmeswarbati,AMIN POND,25.3080138,88.189705
10186,Uttar Dinajpur,Itahar,Parmeswarbati,MAJED ALI,25.308216,88.1895524
14806,Uttar Dinajpur,Itahar,Parmeswarbati,KABIR POND,25.3063667,88.1882633
10176,Uttar Dinajpur,Itahar,Parmeswarbati,ANSARUL ALI,25.3061284,88.1885836
17377,Uttar Dinajpur,Itahar,Parmeswarbati,SALAUDDIN ALI,25.3061386,88.1883609
10177,Uttar Dinajpur,Itahar,Parmeswarbati,BADRUL POND,25.3053203,88.1887067
1938,Uttar Dinajpur,Itahar,Mahadipur,SAIKAT POND,25.3150125,88.1147429
1943,Uttar Dinajpur,Itahar,Mahadipur,MIRAJ POND,25.315045,88.1147651
1942,Uttar Dinajpur,Itahar,Mahadipur,MANSUR POND,25.315145,88.1147516
8311,Uttar Dinajpur,Itahar,Mahadipur,NAJKAR POND,25.3154696,88.1152592
1946,Uttar Dinajpur,Itahar,Mahadipur,HAYDAR POND,25.3151158,88.1155098
1941,Uttar Dinajpur,Itahar,Mahadipur,BHONGGOL POND,25.3154622,88.1154148
1939,Uttar Dinajpur,Itahar,Mahadipur,KUDDUS POND,25.3168391,88.1153032
8309,Uttar Dinajpur,Itahar,Mahadipur,FERDUS POND,25.3167173,88.1154063
1945,Uttar Dinajpur,Itahar,Mahadipur,KURBAN POND,25.3165749,88.1128885
1940,Uttar Dinajpur,Itahar,Mahadipur,SAHANUWAZ POND,25.3169216,88.1146484
1937,Uttar Dinajpur,Itahar,Mahadipur,GAJI POND,25.3166123,88.1163753
1949,Uttar Dinajpur,Itahar,Mahadipur,MOSTAK POND,25.3165888,88.1163766
1992,Uttar Dinajpur,Islampur,Aliganj,KASIM,26.4020943,88.3268158
7497,Uttar Dinajpur,Islampur,Aliganj,,26.4020943,88.3268158
3878,Uttar Dinajpur,Islampur,Tangipokar,,26.2535065,88.2385699
16119,Uttar Dinajpur,Itahar,Mohagachi,AMI POKHOR,25.4805626,88.2107514
13298,Uttar Dinajpur,Karandighi,Jotilamat,SUJJAT POND,25.8044043,88.0380378
15918,Uttar Dinajpur,Karandighi,Jotilamat,SALAUDDIN POND ,25.806029,88.0345798
10278,Uttar Dinajpur,Karandighi,Jotilamat,TIPU MORMU,25.8101942,88.0373802
10279,Uttar Dinajpur,Karandighi,Jotilamat,PILA POND ,25.8102678,88.0370804
15920,Uttar Dinajpur,Karandighi,Jotilamat,SIVAM POND,25.8100874,88.0372944
10280,Uttar Dinajpur,Karandighi,Jotilamat,BIPUL POND ,25.8099685,88.0380196
15922,Uttar Dinajpur,Karandighi,Jotilamat,CHIYARU POND ,25.8111311,88.0391489
15919,Uttar Dinajpur,Karandighi,Jotilamat,SIRAJUDDIN POND,25.807273,88.0330239
13268,Uttar Dinajpur,Karandighi,Jotilamat,YAKUB POND,25.8058217,88.0321436
15921,Uttar Dinajpur,Karandighi,Jotilamat,ASRAFUL POND,25.804124,88.0315726
14797,Uttar Dinajpur,Islampur,Phulbari,ANARUL HAQUE,26.2328769,88.2238873
12607,Uttar Dinajpur,Raiganj,Rampur,NA,25.697429,88.1205145
5959,Uttar Dinajpur,Kaliaganj,Raghabpur Bara,NEAR SHIV MANDIR ,25.6335287,88.3773091
6960,Uttar Dinajpur,Kaliaganj,Raghabpur Bara,DIGEN BARMAN POND ,25.6337,88.3774633
6961,Uttar Dinajpur,Kaliaganj,Raghabpur Bara,RAMEN POND ,25.633525,88.378755
16800,Uttar Dinajpur,Islampur,Phulbari,MUKTAR ALAM,26.2476027,88.235192
6962,Uttar Dinajpur,Kaliaganj,Raghabpur Bara,KHITISH BARMAN ,25.6331419,88.3787937
6959,Uttar Dinajpur,Kaliaganj,Raghabpur Bara,,25.63366,88.3785417
10331,Uttar Dinajpur,Karandighi,Bajargaon,KUDDUS POND ,25.8811144,88.0079188
2088,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR ROAD ,25.6293483,88.38315
2090,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR ROAD ,25.62937,88.3831467
2091,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR ROAD ,25.62937,88.3831467
2089,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR MONDIR,25.6292683,88.3857316
2093,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR HOUSE ,25.6312717,88.3867767
2094,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR FOREST ,25.6319682,88.3875997
6638,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR FOREST ,25.6252467,88.3866967
2109,Uttar Dinajpur,Kaliaganj,Deogaon,NEAR HOUSE ,25.6252157,88.386669
7093,Uttar Dinajpur,Kaliaganj,Deogaon,BACK MONDIR ,25.62817,88.3868033
2126,Uttar Dinajpur,Kaliaganj,Deogaon,,25.62926,88.386775
17285,Uttar Dinajpur,Itahar,Mohagachi,SOKO POKHOR,25.4811696,88.2138469
17288,Uttar Dinajpur,Itahar,Mohagachi,,25.4819261,88.2141551
16124,Uttar Dinajpur,Itahar,Mohagachi,,25.4817571,88.2151431
10349,Uttar Dinajpur,Itahar,Mohagachi,,25.4835615,88.2144876
10351,Uttar Dinajpur,Itahar,Mohagachi,,25.4831194,88.214943
10352,Uttar Dinajpur,Itahar,Mohagachi,,25.4806403,88.2087728
10350,Uttar Dinajpur,Itahar,Mohagachi,,25.4806327,88.2087701
2128,Uttar Dinajpur,Itahar,Mirzadighi,,25.4800143,88.2080087
16125,Uttar Dinajpur,Itahar,Mohagachi,,25.480039,88.2080155
2129,Uttar Dinajpur,Itahar,Mirzadighi,,25.4853443,88.2043622
10348,Uttar Dinajpur,Itahar,Mohagachi,,25.4857334,88.2050632
14381,Uttar Dinajpur,Kaliaganj,Haldibari,NEAR DOKAN,25.5985183,88.3429617
10359,Uttar Dinajpur,Kaliaganj,Haldibari,NEAR ROAD ,25.5948584,88.3431383
10367,Uttar Dinajpur,Itahar,Bariol,FIRDOS POND ,25.5498747,88.0513476
8064,Uttar Dinajpur,Itahar,Bajitpur,TABIL POND ,25.5398072,88.0758768
4503,Uttar Dinajpur,Itahar,Bajitpur,TATAK POND ,25.5357343,88.0681307
4239,Uttar Dinajpur,Karandighi,Chandargaon,BAHARUDDIN ,25.8400933,88.0242633
2139,Uttar Dinajpur,Karandighi,Chandargaon,ABDUS SAMAD ,25.8334017,88.0239383
2140,Uttar Dinajpur,Karandighi,Chandargaon,ARIF HOSSAIN ,25.8322365,88.0232586
4240,Uttar Dinajpur,Karandighi,Chandargaon,NOOR ALAM ,25.8322417,88.0232367
4241,Uttar Dinajpur,Karandighi,Chandargaon,NEJAMUDDIN ,25.8317433,88.02194
4242,Uttar Dinajpur,Karandighi,Chandargaon,SAFIRUDDIN ,25.8375583,88.019165
4926,Uttar Dinajpur,Karandighi,Chandargaon,SALAUDDIN ,25.8397832,88.0254983
10369,Uttar Dinajpur,Itahar,Mohagachi,,25.4863212,88.2057781
2143,Uttar Dinajpur,Itahar,Mirzadighi,,25.4858454,88.2064387
10375,Uttar Dinajpur,Itahar,Mohagachi,,25.489336,88.2089972
10371,Uttar Dinajpur,Itahar,Mohagachi,,25.4874885,88.2153558
10378,Uttar Dinajpur,Itahar,Mohagachi,,25.4874912,88.2153539
10373,Uttar Dinajpur,Itahar,Mohagachi,,25.4874907,88.215354
16126,Uttar Dinajpur,Itahar,Mohagachi,,25.4874937,88.2153539
10370,Uttar Dinajpur,Itahar,Koarpur,,25.3970732,88.1671534
10377,Uttar Dinajpur,Itahar,Koarpur,,25.3969938,88.1671784
10372,Uttar Dinajpur,Itahar,Koarpur,,25.3965819,88.1716794
2145,Uttar Dinajpur,Itahar,Paschim Saiyadpur (I),,25.3908437,88.1801626
17274,Uttar Dinajpur,Itahar,Koarpur,,25.3917789,88.168736
2144,Uttar Dinajpur,Itahar,Paschim Saiyadpur (I),,25.3904604,88.1750031
10380,Uttar Dinajpur,Itahar,Koarpur,,25.3919051,88.169287
10379,Uttar Dinajpur,Itahar,Koarpur,,25.3916593,88.16695
17271,Uttar Dinajpur,Itahar,Koarpur,,25.3923992,88.1660066
10374,Uttar Dinajpur,Itahar,Koarpur,,25.392557,88.1659959
10381,Uttar Dinajpur,Itahar,Koarpur,,25.395091,88.1679681
10376,Uttar Dinajpur,Itahar,Koarpur,,25.3924775,88.1661589
15633,Uttar Dinajpur,Karandighi,Bajargaon,SOLEMAN POND ,25.8811298,88.0079225
10382,Uttar Dinajpur,Karandighi,Bajargaon,AKBAR POND ,25.8813082,88.0076535
10383,Uttar Dinajpur,Karandighi,Bajargaon,KHALEK POND,25.8825106,87.9908914
10384,Uttar Dinajpur,Karandighi,Bajargaon,SAHAJAN POND ,25.8812589,88.0040287
10385,Uttar Dinajpur,Karandighi,Bajargaon,SADAR POND,25.8844149,88.0004257
10390,Uttar Dinajpur,Itahar,Jamalpur,SAGRI GIRI,25.3853137,88.1062866
10387,Uttar Dinajpur,Itahar,Jamalpur,JAIUDDIN AHAMMED ,25.385,88.1070558
10388,Uttar Dinajpur,Itahar,Jamalpur,NUNU MIYA POND ,25.3847005,88.1070664
